2019-02-22 18:48:56,b'@hydcitypolice Just mere saying to stop labour it can never stop strick punishment should be given to parents who want their kids labour mony r the employers who appoint kids to do work for lesser  wage ..That wht they think they save money but they e killing the blooming buds of our nation ..',1066943203989848064,478,
2019-02-22 18:45:34,"b""@hydcitypolice If we leave kids they go for all sorts of illegal activities thy involve in drug trafficking sexual exploitation r sexual offences starts anti socialactivities threatening chain snaching lots of newsence so it's not a small issue it's vry majr issue to be taken into consideration""",1066943203989848064,478,
2019-02-22 18:45:31,b'@Azharwehlaan @HYDTP @CPHydCity @hydcitypolice @KTRTRS @aimimofficial1 Very dangerous @TelanganaDGP @WeAreHyderabad @HiHyderabad @hydcitypolice @hydcitypolice @HYDTP',107957857,2759,
2019-02-22 18:41:53,b'@hydcitypolice The parents want money so they expect children to do some kind of work inorder to make money and see that strictly the industries and small time business ppl should not exploit kids for work n lesser wages shd be strict and see that these kids attend schools if  we leave like',1066943203989848064,478,
2019-02-22 18:38:54,"b""@hydcitypolice The govt shd see that all children poor or rich e very one she attend school it's a basic requirement ..So police is campaigning do much for the welfare of the community so govt shd initiate that each n every child  until 14yrs had see that they attend the school if the parents""",1066943203989848064,478,
2019-02-22 18:36:41,"b""@hydcitypolice This way the govt will take the responsibility to see all children below 15 yrs must attend schools irrespective of the class of the public poor rich middle class education is the main imp aspect for the child's mental n spiritual n physical growth ..Here also govt school r there""",1066943203989848064,478,
2019-02-22 18:36:07,b'@jasperpaul_tsc @shobegumpet @hydcitypolice @DCPEASTZONE @DCPCZHyd @HiHyderabad @Paul_Oommen Thank you \xf0\x9f\x99\x8f for your goodness',992967524273635330,14,
2019-02-22 18:34:21,b'@hydcitypolice In new Zealand morning 8am police petroling around school zones n houses if they see any child at home morning before after 9am or before 3 pm they immediately book the parents for not sending the child to school if any emergency or medical absent then they demand the certifucate',1066943203989848064,478,
2019-02-22 18:34:06,b'@sunitha_simon @HYDTP @hydcitypolice @HiHyderabad I agree',1029019539328065538,290,
2019-02-22 18:31:43,"b""@hydcitypolice If we ask them not to bring the minor girls to work they say own fathers in drunkrn state keep raping r physically exploiting small girls this is what they say if the girls won't go govtschools  and stay at home opt to work as laborer then who is responsible ? The parent?Or govt?""",1066943203989848064,478,
2019-02-22 18:28:10,b'@hydcitypolice Next the girls r not gone to school at all or may be drop outs from 1st or 2nd class then they go along with mother as house maid work working in houses cleaning. Dishes n washing etc the mothers feel safe bringing girls of 13 or 14 yrs old girls to household works nearby houses',1066943203989848064,478,
2019-02-22 18:26:33,"b'@hydcitypolice do you dont see apart from speed anything else, most of the roads are similar in hyderabad - no marking, no signal, no parking place, no payment. who is responsible?\n@KTRTRS @KTRoffice @TelanganaCMO @RaoKavitha @trsharish'",120896318,38,
2019-02-22 18:25:11,b'@hydcitypolice At what age exactly they can go for work ..? If the girls are left at home n mothers r going for daily wage labour work the girls from 5 yrs to upto 13 yrs or 15 yrs then the father or drunken uncles or neighborhood men molesting these young innocent girls may be boys too',1066943203989848064,478,
2019-02-22 18:20:32,b'@sunitha_simon @HYDTP @hydcitypolice @HiHyderabad very true ... this is a big distraction for commuters and might lead to accidents also birds will suffer',355336088,127,
2019-02-22 18:13:13,"b""@lawinforce @psmadhapur_cyb @cyberabadpolice @TelanganaDGP @hydcitypolice  Sir what is this Sir, you let the visa violators free. When we don't respect our  laws of India , why will foreigners care. ? @santosh4bharat @AskAnshul @noconversion @KTRoffice""",81071271,134,
2019-02-22 18:10:22,b'@hydcitypolice Superb',2514845826,4,
2019-02-22 17:55:00,b'Are LED head lights legal? The  brightness of these headlights are a big distraction &amp; clearly causing difficulty for other commuters. There\xe2\x80\x99s a massive increase in sightings of these dazzling lights in #Hyderabad @HYDTP @hydcitypolice @HiHyderabad',426416776,1010,
2019-02-22 17:43:09,b'Dongalake Donga..\n@hydcitypolice @TelanganaDGP \nSI Narsimhulu arrested for taking bribe lancham\n@tgten @cyberabadpolice https://t.co/IcUMGapUj2',2413121048,112,
2019-02-22 17:40:11,b'@hydcitypolice how and where to register a complain if someone sends objectionable messages to girls on social media?',177912567,23,
2019-02-22 17:24:15,"b""@hydcitypolice Good evening team,I've been comuting over 2 decades.Changed around few vehicles time &amp; again.Recently purchased a new vehicle n went for registration,to my utter surprise my old vehicle which are almost 10-15 years old still on my name.Please help me 2 get off them""",88336383,82,
2019-02-22 17:07:06,b'@hydcitypolice @voyagergourav Scared while seeing a video',581738245,5,
2019-02-22 17:05:37,"b""@hydcitypolice Bikes above 150cc r not apt for Indian roads, I'm not saying 150cc or below cannot met accidents in both cases reckless riding is the cause, but as v see in above video first that bike looks 2 powerful to control &amp; there is no caution to stop before going ahead on this Y junction""",67001087,240,
2019-02-22 16:50:49,b'@Uppolice @sudhirchaudhary @ZeeNews @JmuKmrPolice @CPMumbaiPolice @hydcitypolice @deepolice12 @Intlatm @crpfindia @BSF_India @MajorPoonia IAM 100% SURE IF U PROPERLY INVESTIGATE U WILL FIND TRAITORS ESPECIALLY PEACEFULLS IN EVERY CORNER OF THE NATION\xf0\x9f\x99\x8f WHO HAS LINK WID TERRORIST',908389325649276928,413,
2019-02-22 16:49:15,"b'@hydcitypolice There is no way he can escape.. It seems like a one way road !! If not, what way he should suppose to take ? There is not even a speed break... And of course speeding is his mistake !!'",837518646,24,
2019-02-22 16:43:18,"b""@dalitsamajindia @JaiTDP @ncbn @AndhraPradeshCM @hydcitypolice And On tops @naralokesh  says Dailts are clapping to his words so it's normal.""",2596418431,21,
2019-02-22 16:41:44,"b""@dalitsamajindia @JaiTDP @ncbn @AndhraPradeshCM @hydcitypolice Unfortunately he's backed by @naralokesh""",2596418431,21,
2019-02-22 16:36:20,"b'@hydcitypolice His helmet was kicked off from his head immediately at the first touch, means he was not strapping it.\n\n#Important \n\nPls lock the helmet strap to help the helmet to do its purpose.\n\n#StrapTheHelmet\n#RoadSafety \n#roadtrip \n#SpeedKills\n@AskAnshul'",802496125907283968,45,
2019-02-22 16:35:38,"b'@shoafzalgunj @hydcitypolice Good will gestures are contagious. I am sure after reading this, many more such good deeds will show up. Good Job Sir and your team.'",2714476909,53,
2019-02-22 16:20:10,b'@hydcitypolice Very apt video to demonstrate what recklessness can cause. Thanks for sharing Sir. Just sharing in our family and friends WhatsApp.',2714476909,53,
2019-02-22 15:35:15,b'@DCPEASTZONE @TelanganaCMO @crpfindia @TelanganaDGP @IPF_ORG @hydcitypolice Kindly share snaps',981055838,70,
2019-02-22 15:29:49,b'@hydcitypolice Is he safe ????',1121117832,1353,
2019-02-22 15:16:33,b'Wow @hydcitypolice  Great inspector and great way of dealing cases https://t.co/K7Zb8hJWr7',1087238337453150208,78,
2019-02-22 15:13:36,b'@santosh4bharat @hydcitypolice Any update?',2427938064,35,
2019-02-22 15:12:29,b'@DCPEASTZONE @TelanganaCMO @crpfindia @TelanganaDGP @IPF_ORG @hydcitypolice Did the money reach them???',176059047,5,
2019-02-22 14:57:41,"b'@MynationK @abhisheks169 @PMOIndia @OfficeOfRSP @myogiadityanath @MyNation @Manekagandhibjp @RachakondaCop @TelanganaDGP @IGWomenSafety @cyberabadpolice @hydcitypolice @KTRTRS @narendramodi Can you all get back the life of an IPS officer, it would be a proud moment when sir became IPS officer but ultimately a sad moment when he decided to quit his life. Still how many lifes u will take away ? #StopFakeCases \n\n#SaluteIPSOfficer\n#RespectMen \n#RIPFeminism'",1066206293629812736,21,
2019-02-22 14:49:55,b'@hydcitypolice Dates indicate one month  but notice says two months.',720654672290299904,98,
2019-02-22 14:49:08,b'@cyberabadpolice @hydcitypolice - Not sure when and where it was happened.  worth to praise this constable for his public service. Please pass on my gratitude to him if you are able to find him . https://t.co/XklfycryV1',85753622,9,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='3fcfb985eff1817a', url='https://api.twitter.com/1.1/geo/id/3fcfb985eff1817a.json', place_type='city', name='Warangal-Hamamkonda', full_name='Warangal-Hamamkonda, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[79.199056, 17.617994], [79.789443, 17.617994], [79.789443, 18.146895], [79.199056, 18.146895]]]), attributes={})"
2019-02-22 14:47:55,"b'@MynationK @PMOIndia @OfficeOfRSP @myogiadityanath @MyNation @Manekagandhibjp @RachakondaCop @TelanganaDGP @IGWomenSafety @cyberabadpolice @hydcitypolice @KTRTRS @narendramodi Respected All, whether its an IPS officer or a Common man, they are becoming victims of #FakeCases. Please open ur eyes atleast now, it has entered Police Department, Until today u were encouraging #FakeCases,now taste ur own blood.\n#StopLegalTerrorism \n#StopHarassingMen'",1066206293629812736,21,
2019-02-22 14:42:11,"b'@crpfindia @crpf_srinagar @hydcitypolice @nsitharaman Dear concerned authorities, plz see how kashmiri brothers are getting harassed in our country. Take a self inspection and punish these so called \xe2\x80\x9cDesh premi Indians.\xe2\x80\x9d https://t.co/JA27yCM5yR'",3252337704,59,
2019-02-22 14:41:08,b'@dtptraffic @sakshijoshii Really Good initiative...I think this must be followed in Hyderabad also \xf0\x9f\x98\x80 @hydcitypolice  @tkp1080 @HYDTraffic',1219328934,18,
2019-02-22 14:37:41,"b'@abhisheks169 @PMOIndia @OfficeOfRSP @myogiadityanath @MyNation @Manekagandhibjp @RachakondaCop @TelanganaDGP @IGWomenSafety @cyberabadpolice @hydcitypolice @KTRTRS @narendramodi : this is the outcome of encouraging #FakeCases, it killed ur own family member. Plz #StopEncouragingFakeCases #StopLegalTerrorism \n#StopFakeCases \n\nhttps://t.co/6A9tv2oC45'",1075771901232898048,72,
2019-02-22 14:19:30,"b'@ranju_bhutoria @hydcitypolice @TelanganaDGP @ncbn @shashikanth89 Seriously horrible answer by them. Police Is no more trustable now a days. They simply send copy paste replies. Police easily trace the mobile phone trough IMEI number only but instead of help, asking non related questions. Officer janta pagal Nahi hai.'",789832640983666688,51,
2019-02-22 14:17:59,b'@santosh4bharat @hydcitypolice @cyberabadpolice Urgently arrest them',1096627160540835840,2,
2019-02-22 14:16:29,"b""@cyberabadpolice @KTRTRS @KTRoffice @KTR_News @TelanganaDGP @hydcitypolice @RachakondaCop You have not taken any action about that parking issue in LB Nagar Metro (Back side of D-Mart)\nThis is Today's situation In our colony, As mentioned earlier we are facing problem you have not even taking Any action to control this issue @KTRoffice\n@KTRTRS @trspartyonline https://t.co/V2hDlFEhS0""",362407764,22,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='0f2d29ea9916a000', url='https://api.twitter.com/1.1/geo/id/0f2d29ea9916a000.json', place_type='poi', name='Lb Nagar Metro', full_name='Lb Nagar Metro', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.54781, 17.349434], [78.54781, 17.349434], [78.54781, 17.349434], [78.54781, 17.349434]]]), attributes={})"
2019-02-22 14:16:23,b'@RachakondaCop @hydcitypolice @cyberabadpolice @TelanganaDGP Great job \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d Thank you \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',112652836,2132,
2019-02-22 14:11:40,b'@HYDTP @hydcitypolice @CYBTRAFFIC @CPHydCity \n\nNo helmet... Talking on earphones... Rash driving...\n\nAt hi-tech city signal. 15:45 22-02-2019. https://t.co/01wP2IHbw8',1092756227053051904,0,
2019-02-22 14:06:22,b'@hydcitypolice @JaiTDP @ncbn @AndhraPradeshCM You may also register  sumoto action in this matter . \n\nThanks for your advice .',1203120409,20123,
2019-02-22 14:02:40,b'#RACHAKONDA_POLICE IN RESCUE OF CHILDREN OF BRICK KILN WORKERS\n@hydcitypolice @cyberabadpolice @TelanganaDGP https://t.co/SEbjVEdtn7',749934067118772225,13167,
2019-02-22 13:50:46,b'@hydcitypolice sir received.',3715381333,57726,
2019-02-22 13:46:17,b'@DCPEASTZONE @TelanganaCMO @crpfindia @TelanganaDGP @IPF_ORG @hydcitypolice Excellent job by CM KCR Saab. Thankful to him for providing support to the families of Martyrs of Pulwama attack.',381917248,357,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-22 13:45:29,"b'@DCPEASTZONE @TelanganaCMO @crpfindia @TelanganaDGP @IPF_ORG @hydcitypolice Namaste sir , sir is great, Jai Telangana, now all the CMS starts, in sir path again, like RYTHU BANDHU scheme \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f.'",997151875722956800,19,
2019-02-22 13:43:10,"b'@lawinforce Dear @HydCityPolice, I suggest you to organize some professional training to police on how to behave with women.'",1082943113864212481,37,
2019-02-22 13:42:50,"b""@hydcitypolice Bapure dangerous driving causes life please think rider's""",1077262301764284417,10,
2019-02-22 13:42:32,"b'Dear @HydCityPolice, I suggest you to organize some professional training to police on how to behave with women. https://t.co/7dcgnyEkVy'",1082943113864212481,37,
2019-02-22 13:42:17,b'Most benevolent and exemplary move by our Hon\xe2\x80\x99ble CM Sri KCR @TelanganaCMO Rs 25 lakh as exgratia to each of the martyred Police. Personnel of @crpfindia @TelanganaDGP @IPF_ORG @hydcitypolice https://t.co/LIWlSJE9eD',3237187082,10402,
2019-02-22 13:31:08,b'@srinivas2103 @PRABHAK99312188 @KTRTRS @hydcitypolice \xf0\x9f\xa4\xa8..thanks bro',1032638954040909825,21,
2019-02-22 13:29:06,"b""@JaiTDP @ncbn @AndhraPradeshCM @hydcitypolice Please ensure the action against this TDP MLA in #SCSTAct as it's very disrespectful against SC ST community . https://t.co/zW4KoHJ0UV""",1203120409,20123,
2019-02-22 13:26:45,b'@prabhasms7 @PRABHAK99312188 @KTRTRS @hydcitypolice The format of the number plate is not as per RTO rules. Not talking about text',483242797,368,
2019-02-22 13:21:28,"b'@hydcitypolice  wall posters with inspiring quotation in the police stations wouldn\xe2\x80\x99t suffice.  Request you to order your policemen,especially the lower cadre to behave and speak responsibly with the citizens. They aren\xe2\x80\x99t here to scare the living day lights out of us! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'",30860019,729,
2019-02-22 12:59:02,b'@hydcitypolice Too graphic',40588693,18,
2019-02-22 12:46:57,b'@DCPEASTZONE @crpfindia @CPHydCity @hydcitypolice @IPS_Association @HMOIndia Highly appreciable.',120796822,102,
2019-02-22 12:44:57,"b'@MORTHIndia @PMOIndia @nitin_gadkari @mansukhmandviya @PIB_India @transform_ind @MORTHRoadSafety Namaste sir , here iam from telangana , Uppal  ghmc, from Uppal x roads to nalachervu there is no zebra crossing nor traffic signals at u turns ,. Do needful sir,@hydcitypolice @HYDTP @GHMCOnline @CommissionrGHMC strech of 2 km ,the most important u turn is vt kaman Uppal busstop'",997151875722956800,19,
2019-02-22 12:19:20,"b'@santosh4bharat @hydcitypolice @cyberabadpolice Many mass prayers are happening inside city and open areas around miyapur, sikhvillage, There is also religious conversion happening near by it.  Please make note of it.'",139269907,100,
